Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol
gene-PA1208	21.108782246769117	13.467112637583389	9.877547463068142	12.515111997737268	4.907366760531208	3.531896557813615	0.7556484723306718	0.31152638270206146	host	gene-PA1208
gene-PA2796	90.02274781710358	69.1311782062614	40.091222055982456	42.551380792306716	7.584112266275504	4.709195410418153	2.2669454169920153	1.5576319135103072	host	tal
gene-PA4796	39.113331810189834	23.791898993063988	20.336127129846172	17.521156796832177	2.230621254786913	0.7848659017363588	0.5037656482204479	0.31152638270206146	host	gene-PA4796
gene-PA0597	42.83841103020791	45.339279213197415	18.5930305187165	19.607008796455055	10.2608577720198	6.278927213890871	3.274476713432911	2.1806846789144303	host	gene-PA0597
gene-PA2144	25.454708003456876	15.711631410513954	6.972386444518688	8.343407998491513	2.230621254786913	2.3545977052090765	1.2594141205511196	3.1152638270206143	host	glgP
gene-PA0798	52.15110908025311	9.875882600894485	15.106837296457156	16.26964559705845	2.230621254786913	3.1394636069454354	0.5037656482204479	0.31152638270206146	host	pmtA
gene-PA1210	9.933544586714879	4.48903754586113	2.905161018549453	2.503022399547454	0.4461242509573826	0.3924329508681794	0.5037656482204479	0.31152638270206146	host	gene-PA1210
gene-PA2491	94.36867357379134	78.10925329798366	29.632642389204424	40.04835839275926	7.584112266275504	10.595689673440845	2.0150625928817916	1.2461055308082458	host	gene-PA2491
gene-PA4940	69.53481210700414	74.06911950670865	129.5701814273056	166.0338191699811	35.68994007659061	35.71139852900433	15.112969446613436	9.657317863763906	host	gene-PA4940
gene-PA2564	25.454708003456876	22.894091483891764	10.458579666778032	12.932282397661844	1.7844970038295305	2.3545977052090765	1.0075312964408958	0.6230527654041229	host	gene-PA2564
gene-PPLUZ19_gp25.1	0.0	0.448903754586113	36.60502883372311	35.459483993588925	3913.8480536491174	6284.028842252157	40064.23012014811	42511.20170990601	phage	gp25.1
gene-PA3496	71.39735171701318	44.890375458611295	8.71548305564836	10.429259998114391	3.1228697567016783	9.025957869968126	3.778242361653359	2.1806846789144303	host	gene-PA3496
gene-PA1034	26.075554540126554	24.2408027476501	5.810322037098906	7.091896798717785	3.1228697567016783	0.3924329508681794	1.7631797687715676	1.8691582962123687	host	gene-PA1034
gene-PA0722	85.67682206041582	119.85730247449217	112.1392153160089	74.67350158649903	64.68801638882047	67.10603459845868	30.477821717337093	46.72895740530922	host	gene-PA0722
gene-PA1306	27.317247613465913	27.832032784339006	23.822320352105518	19.18983839653048	4.461242509573826	3.531896557813615	1.2594141205511196	0.9345791481061844	host	gene-PA1306
gene-PA2420	6.829311903366478	2.693422527516678	3.486193222259344	3.7545335993211806	0.0	1.962164754340897	0.0	1.2461055308082458	host	gene-PA2420
gene-PA4529	144.6572430440354	103.24786355480599	90.64102377874295	84.26842078476427	8.030236517232886	9.025957869968126	4.030125185763583	3.1152638270206143	host	coaE
gene-PA4675	499.1606154824226	682.3337069708917	303.8798425402728	380.45940473121294	39.25893408424967	55.72547902328148	42.0644316264074	34.890954862630885	host	gene-PA4675
gene-PA5334	157.69502031409868	82.5982908438448	122.01676277907704	124.73394957744812	30.336449065102016	26.29300770816802	9.823430140298733	6.853580419445352	host	rph
gene-PA3366.1	3.7250792200180793	9.875882600894485	1.743096611129672	4.171703999245756	0.8922485019147652	0.3924329508681794	0.0	0.0	host	amiL
gene-PA0033	49.04687639690471	23.791898993063988	13.363740685327485	10.846430398038967	2.6767455057442957	1.1772988526045383	0.5037656482204479	0.9345791481061844	host	gene-PA0033
gene-PA4612	22.350475320108476	8.080267582550034	5.229289833389016	3.7545335993211806	1.3383727528721479	1.962164754340897	0.25188282411022395	0.0	host	gene-PA4612
gene-PA4039	20.487935710099435	6.7335563187916945	8.13445085193847	5.4232151990194835	0.8922485019147652	1.5697318034727177	0.5037656482204479	0.9345791481061844	host	gene-PA4039
gene-PA3421	6.208465366696799	4.48903754586113	3.486193222259344	5.840385598944058	0.4461242509573826	0.3924329508681794	0.0	0.9345791481061844	host	gene-PA3421
gene-PA0084	352.64083282837817	469.10442354248806	350.36241883706407	395.0603687285731	70.93375590222384	109.48879329222206	46.09455681217098	29.9065327393979	host	gene-PA0084
gene-PA0254	20.487935710099435	13.467112637583389	1.743096611129672	7.509067198642361	0.8922485019147652	1.5697318034727177	0.7556484723306718	0.0	host	gene-PA0254
gene-PA4673.1	3.7250792200180793	8.529171337136146	1.743096611129672	3.7545335993211806	1.7844970038295305	2.747030656077256	0.25188282411022395	0.0	host	gene-PA4673.1
gene-PA4128	1.2416930733393599	0.897807509172226	1.743096611129672	2.503022399547454	0.4461242509573826	0.7848659017363588	0.25188282411022395	0.0	host	gene-PA4128
gene-PA2893	36.009099126841434	16.60943891968618	15.106837296457156	21.275690396153358	1.3383727528721479	3.531896557813615	1.0075312964408958	0.9345791481061844	host	atuH
gene-PA1544	73.8807378636919	46.68599047695575	38.92915764856267	42.551380792306716	23.198461049783894	15.304885083858997	9.067781667968061	5.919001271339168	host	anr
gene-PA3855	56.49703483694087	53.868450550333556	50.549801722760485	49.22610719109992	7.584112266275504	8.633524919099948	4.030125185763583	2.4922110616164916	host	gene-PA3855
gene-PA5385	1.2416930733393599	0.0	1.1620644074197812	1.6686815996983024	0.4461242509573826	0.0	0.5037656482204479	0.31152638270206146	host	cdhB
gene-PA1378	29.800633760144635	17.058342674272293	9.877547463068142	12.097941597812692	1.7844970038295305	1.5697318034727177	0.5037656482204479	0.0	host	gene-PA1378
gene-PA1322	21.729628783438795	9.426978846308373	13.363740685327485	10.012089598189815	3.568994007659061	2.3545977052090765	0.0	0.31152638270206146	host	gene-PA1322
gene-PA0848	18.004549563420717	8.529171337136146	6.3913542408087975	6.257555998868634	3.1228697567016783	1.962164754340897	1.2594141205511196	0.0	host	gene-PA0848
gene-PA1509	40.97587142019887	45.78818296778353	34.28090001888355	56.73517438974228	3.568994007659061	5.101628361286332	1.2594141205511196	1.2461055308082458	host	gene-PA1509
gene-PA3082	44.70095064021695	44.890375458611295	77.85831529712534	76.75935358612192	20.5217155440396	9.810823771704486	1.7631797687715676	3.426790209722676	host	gbt
gene-PPLUZ19_gp22	0.6208465366696799	1.346711263758339	9.877547463068142	14.18379359743557	19446.556099232308	26231.788167832587	75926.55096848946	83381.90548850296	phage	gp22
gene-PA0191	6.829311903366478	2.693422527516678	2.3241288148395625	1.251511199773727	0.0	0.3924329508681794	0.0	0.0	host	gene-PA0191
gene-PA2312	2.4833861466787197	4.48903754586113	1.1620644074197812	2.085851999622878	1.3383727528721479	0.7848659017363588	1.0075312964408958	0.31152638270206146	host	gene-PA2312
gene-PA1996	16.762856490081358	8.080267582550034	4.067225425969235	4.171703999245756	3.568994007659061	1.5697318034727177	0.0	0.6230527654041229	host	ppiC1
gene-PA1617	327.1861248249213	165.64548544227569	56.36012375985939	51.3119591907228	9.368609270105035	4.709195410418153	4.7857736580942545	2.803737444318553	host	gene-PA1617
gene-PA0342	70.7765051803435	60.15310311453914	52.29289833389016	52.980640790421106	6.691863764360739	12.557854427781741	3.022593889322687	5.919001271339168	host	thyA
gene-PA2610	44.70095064021695	35.01449285771681	56.36012375985939	62.158389588761764	7.584112266275504	8.633524919099948	2.7707110652124634	1.8691582962123687	host	gene-PA2610
gene-PA3950	93.74782703712167	50.72612426823077	54.03599494501983	59.23819678928974	12.045354775849331	10.595689673440845	3.778242361653359	2.1806846789144303	host	gene-PA3950
gene-PA3937	2.4833861466787197	0.0	1.1620644074197812	1.6686815996983024	0.0	0.7848659017363588	0.25188282411022395	0.0	host	gene-PA3937
gene-PA3912	3.7250792200180793	1.346711263758339	2.905161018549453	1.251511199773727	0.4461242509573826	0.0	0.25188282411022395	0.0	host	gene-PA3912
gene-PA5031	3.7250792200180793	5.386845055033356	0.5810322037098906	0.4171703999245756	0.8922485019147652	1.962164754340897	1.2594141205511196	0.0	host	gene-PA5031
gene-PA2164	7.450158440036159	3.591230036688904	2.3241288148395625	4.171703999245756	0.8922485019147652	1.1772988526045383	0.0	0.0	host	gene-PA2164
gene-PA5194	37.87163873685047	30.07655155726957	24.403352555815406	20.441349596304207	7.584112266275504	5.494061312154512	3.526359537543135	2.4922110616164916	host	gene-PA5194
gene-PA2818	81.95174284039774	47.134894231541864	38.34812544485278	46.723084791552466	8.030236517232886	8.241091968231768	2.2669454169920153	1.8691582962123687	host	arr
gene-PA4224	103.06052508716687	52.07283553198911	91.80308818616273	98.86938478212443	42.38180384095135	33.74923377466343	2.2669454169920153	2.4922110616164916	host	pchG
gene-PA3936	3.7250792200180793	1.795615018344452	2.3241288148395625	2.085851999622878	0.4461242509573826	0.0	0.5037656482204479	0.31152638270206146	host	gene-PA3936
gene-PA4678	16.762856490081358	16.160535165100068	15.106837296457156	16.686815996983025	4.461242509573826	3.531896557813615	0.7556484723306718	3.1152638270206143	host	rimI
gene-PA5521	145.27808958070509	85.29171337136147	74.372122074866	78.01086478589563	21.860088296911748	18.444348690804432	4.282008009873807	3.1152638270206143	host	gene-PA5521
gene-PPLUZ19_gp37	0.0	0.897807509172226	364.8882239298113	460.1389511168069	47.73529485243994	200.92567084450786	40230.220901236746	32574.13315447565	phage	gp37
gene-PA3598	7.450158440036159	3.591230036688904	5.229289833389016	2.085851999622878	0.4461242509573826	2.747030656077256	0.0	0.0	host	gene-PA3598
gene-PA5017	117.3399954305695	70.92679322460585	54.03599494501983	57.569515189591435	8.47636076819027	7.848659017363588	3.022593889322687	4.6728957405309215	host	gene-PA5017
gene-PA0613	18.004549563420717	14.813823901341728	11.620644074197813	15.852475197133874	7.137988015318122	9.418390820836306	4.030125185763583	2.4922110616164916	host	gene-PA0613
gene-PA0041a	3.1042326833483993	6.284652564205582	2.905161018549453	5.4232151990194835	0.0	0.3924329508681794	0.25188282411022395	0.31152638270206146	host	gene-PA0041a
gene-PA4379	81.33089630372807	72.2735044883642	31.956771204043985	34.2079727938152	8.922485019147652	9.025957869968126	3.778242361653359	1.8691582962123687	host	gene-PA4379
gene-PA3572	9.312698050045197	8.529171337136146	8.13445085193847	9.177748798340664	1.3383727528721479	0.0	0.5037656482204479	0.0	host	gene-PA3572
gene-PA4265	4273.286711897406	5422.308451645658	3609.9530816495508	4802.465643931714	1233.5335538971628	1463.382473787441	576.8116672124128	399.68834900674483	host	tufA
gene-PA0234	1.8625396100090397	6.7335563187916945	1.1620644074197812	2.503022399547454	0.4461242509573826	1.1772988526045383	0.5037656482204479	0.0	host	gene-PA0234
gene-PA5529	142.1738568973567	105.49238232773655	33.118835611463766	30.45343919449402	11.153106273934565	13.3427203295181	7.304601899196494	6.230527654041229	host	gene-PA5529
gene-PA0852	29.179787223474953	27.383129029752894	23.822320352105518	32.5392911941169	4.015118258616443	10.595689673440845	5.037656482204478	1.8691582962123687	host	cbpD
gene-PA4313	60.842960593628625	39.95243415816405	37.767093241142895	51.3119591907228	10.706982022977183	5.8864942630226915	3.274476713432911	4.049842975126799	host	gene-PA4313
gene-PA3762	68.29311903366478	39.50353040357794	24.984384759525298	19.18983839653048	5.353491011488591	4.316762459549974	2.0150625928817916	0.6230527654041229	host	gene-PA3762
gene-PA4097	1.2416930733393599	0.448903754586113	0.5810322037098906	0.8343407998491512	0.4461242509573826	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA4097
gene-PA0190	1.8625396100090397	4.040133791275017	0.5810322037098906	2.920192799472029	0.8922485019147652	0.0	0.25188282411022395	0.0	host	gene-PA0190
gene-PA2155	2.4833861466787197	3.142326282102791	0.0	0.4171703999245756	0.0	0.0	0.0	0.31152638270206146	host	gene-PA2155
gene-PA2667	351.3991397550388	209.18914963712865	253.33004081751233	216.09426716093017	43.27405234286611	26.6854406590362	6.297070602755598	6.5420540367432904	host	gene-PA2667
gene-PA3454	23.592168393447835	9.875882600894485	21.498191537265953	15.435304797209298	0.8922485019147652	1.1772988526045383	0.25188282411022395	0.6230527654041229	host	gene-PA3454
gene-PA1203	13.037777270063277	12.569305128411164	7.553418648228578	5.006044799094908	0.4461242509573826	1.962164754340897	0.25188282411022395	0.31152638270206146	host	gene-PA1203
gene-PA4792	73.25989132702223	36.361204121475154	15.687869500167048	22.52720159592708	2.230621254786913	5.101628361286332	2.0150625928817916	1.2461055308082458	host	gene-PA4792
gene-PA0237	2.4833861466787197	0.448903754586113	0.5810322037098906	0.8343407998491512	0.4461242509573826	0.3924329508681794	0.0	0.0	host	gene-PA0237
gene-PA5147	78.22666362037967	43.99256794943907	30.794706796624205	33.79080239389062	7.584112266275504	11.380555575177203	2.7707110652124634	1.5576319135103072	host	mutY
gene-PA2479	8.071004976705838	6.7335563187916945	7.553418648228578	11.26360079796354	2.230621254786913	2.3545977052090765	0.25188282411022395	0.31152638270206146	host	gene-PA2479
gene-PA1929	4.966772293357439	0.897807509172226	1.743096611129672	2.085851999622878	0.4461242509573826	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA1929
gene-PA4368	139.69047075067797	80.35377207091422	28.470577981784643	38.79684719298553	3.568994007659061	7.06379311562723	2.0150625928817916	1.2461055308082458	host	gene-PA4368
gene-PA2694	9.312698050045197	9.875882600894485	6.3913542408087975	3.7545335993211806	3.1228697567016783	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA2694
gene-PA4152	8.071004976705838	4.9379413004472426	1.1620644074197812	2.503022399547454	0.0	0.7848659017363588	0.5037656482204479	0.9345791481061844	host	gene-PA4152
gene-PA0953	201.77512441764597	125.24414752952552	77.27728309341546	105.54411118091762	9.814733521062417	12.165421476913561	3.526359537543135	2.803737444318553	host	gene-PA0953
gene-PA2098	3.1042326833483993	1.346711263758339	1.743096611129672	0.8343407998491512	0.8922485019147652	0.3924329508681794	0.0	0.31152638270206146	host	gene-PA2098
gene-PA2704	15.521163416741997	11.222593864652824	8.71548305564836	7.091896798717785	1.7844970038295305	0.7848659017363588	0.5037656482204479	0.6230527654041229	host	gene-PA2704
gene-PA3179	60.22211405695895	41.2991454219224	57.522188167279175	57.569515189591435	24.982958053613427	34.92653262726797	15.868617918944107	11.838002542678336	host	gene-PA3179
gene-PA0253	25.454708003456876	14.813823901341728	9.29651525935825	13.34945279758642	3.568994007659061	3.531896557813615	0.7556484723306718	1.5576319135103072	host	gene-PA0253
gene-PA2839	6.829311903366478	3.591230036688904	3.486193222259344	2.920192799472029	0.0	0.7848659017363588	0.0	0.6230527654041229	host	gene-PA2839
gene-PA4235	39.734178346859515	30.974359066441796	23.241288148395626	13.766623197510995	6.245739513403357	7.06379311562723	1.5112969446613436	3.1152638270206143	host	bfrA
gene-PA4830	4.966772293357439	0.897807509172226	1.1620644074197812	0.4171703999245756	0.8922485019147652	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA4830
gene-PA0384	7.450158440036159	12.569305128411164	6.972386444518688	8.343407998491513	0.0	1.5697318034727177	1.0075312964408958	0.0	host	gene-PA0384
gene-PA4285	219.158827444397	126.14195503869774	110.97715090858911	93.02899918318036	20.075591293082216	19.229214592540792	9.067781667968061	10.59189701187009	host	recC
gene-PA4520	481.1560659190019	301.2144193272818	117.9495373531078	168.11967116960398	12.045354775849331	16.482183936463535	8.060250371527166	9.968844246465967	host	gene-PA4520
gene-PA0772	16.142009953411677	16.160535165100068	13.944772889037376	21.692860796077934	6.245739513403357	2.747030656077256	0.7556484723306718	1.2461055308082458	host	recO
gene-PA2954	32.904866443493034	18.853957692616746	16.26890170387694	7.509067198642361	2.230621254786913	4.316762459549974	1.7631797687715676	1.8691582962123687	host	gene-PA2954
gene-PA4051	37.87163873685047	35.01449285771681	48.80670511163081	66.33009358800753	7.584112266275504	11.772988526045383	5.7933049545351505	5.607474888637106	host	thiL
gene-PA4735	248.33861466787195	149.93385403176174	199.87507807620239	190.64687276553107	35.24381582563323	29.040038364245277	7.808367547416942	7.788159567551537	host	gene-PA4735
