Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol
gene-NWMN_RS09275	509	358	426	147.8087591919574	117.44140481850253	108.62355294576996	127.25583695254993	121.56920288157727	117.48328163361211	86.26968562272883	94.77824722169463	51.92761144689341	48.419348197055406	57.3525666407662	33.96243667420662	30.901200999572534	30.587899426986684	27.991755155754124	32.57828597790146	35.49247083945914	18.254032239663275	host	gene-NWMN_RS09275
gene-NWMN_RS06530	81	59	94	18.27570341418996	14.716244829836926	22.396608854797933	29.390038534279388	17.42233799258273	19.46259183689357	9.548934668164643	13.593692828609589	10.970622136667622	10.46904825882279	11.340903008061114	6.5312378219628116	10.300400333190845	5.286797431824859	7.997644330215464	7.847324359640497	6.2203299409361374	10.141129022035152	host	fmhC
gene-NWMN_RS14695	17	14	28	4.488769259625604	2.596984381735928	7.092259470686011	6.362791847627497	5.0331198645239	5.3079795918800645	3.622009701717623	5.28643610001484	2.5598118318891117	2.1810517205880813	4.536361203224446	2.612495128785125	0.8131894999887509	2.2657703279249395	0.7270585754741331	1.4267862472073631	2.1954105673892252	2.535282255508788	host	gene-NWMN_RS14695
gene-CPT_phageK_gp173	3	1	2	5.13002201100069	5.771076403857618	1.1198304427398966	11.210633255343684	7.743261330036769	21.585783673645597	98.78208277411699	29.830603707226597	132.01315304456705	802.6270331764139	513.5808933650533	1848.3403036154757	41179.91627943035	5670.090245632162	37501.317793668044	107946.1293072596	58007.138011558105	73297.03823256347	phage	gene-CPT_phageK_gp173
gene-NWMN_RS07075	128	84	152	40.719549712317985	48.477041792403995	49.272539480555444	42.721602405498906	48.395383312729805	39.27904897991248	25.683341521270417	28.320193392936645	24.501056105224354	18.7570447970575	18.793496413358415	11.756228079533061	17.890168999752518	15.482763907487088	9.088232193426663	14.505660179941525	17.563284539113802	11.662298375340425	host	gene-NWMN_RS07075
gene-NWMN_RS12745	333	363	624	111.25735236357748	171.97807683495702	214.26089137756688	110.59138211352553	133.9584210096361	157.11619591964993	139.94128392999906	106.86152973601426	197.10551105546162	169.2496135176351	305.2323038169591	163.28094554907028	81.86107633220092	151.42898358298348	110.51290347206823	52.791091146672436	74.27805753000212	85.69254023619703	host	gene-NWMN_RS12745
gene-NWMN_RS07645	1003	807	896	283.1130897321006	320.5832942342907	285.93003971292023	297.536266398581	283.0162016128439	274.2456122471367	163.64898379578713	197.10854601483905	172.60445495023725	140.45973080587243	266.9972593897816	105.37063686100002	103.00400333190845	137.07910483945886	82.15761902857703	80.85122067508391	109.40462660822972	56.79032252339685	host	gpsB
gene-NWMN_RS08640	2247	1554	1317	524.8653770005081	505.54629297792735	397.16653035841665	634.1582541468738	478.92071326277414	424.9922326565305	364.83515904573875	364.76409090102396	265.1233683028009	275.2487271382159	292.2712718077464	175.47258948340087	182.1544479974802	165.4012339385206	137.41407076461115	118.89885393394692	149.65382034369884	89.74899184501109	host	yajC
gene-NWMN_RS06310	219	141	210	67.97279164575914	121.76971212139574	70.54931789261349	137.8604900319291	358.5129995807024	82.09675102107833	62.89125936618782	350.7927954938419	77.16004236122895	57.14355507940773	128.63824269143606	45.28324889894216	48.791369999325056	36.629953634786524	37.07998734918079	43.27918283195668	32.93115851083837	38.53629028373358	host	gene-NWMN_RS06310
gene-NWMN_RS01145	134	181	177	43.60518709350587	53.382456735682965	44.793217709595865	37.57077090980045	41.426448115696715	71.12692653119286	45.43975807609382	47.57792490013356	47.173675187670774	45.36587578823209	48.92789583477794	31.785357400219016	21.41399016637044	26.056358771136807	21.08469868874986	16.883637258620464	16.831481016650727	17.746975788561517	host	rbsU
gene-NWMN_RS11865	306	356	391	110.29547323651485	137.6401722320042	104.14423117481037	112.10633255343684	113.43877848503867	103.3286693885986	79.35493982854065	80.42934923594007	80.81691640678481	53.217661982349185	94.2915078670224	42.235337915359516	41.20160133276338	52.112717542273614	29.44587230670239	24.255366202525174	31.467551465912226	24.845766103986122	host	gene-NWMN_RS11865
gene-NWMN_RS02275	3666	2455	3042	905.7695113173095	648.9575416137892	765.217469205596	788.380208929845	417.7489487554837	630.2341102092264	698.7185988222542	346.6391671295445	623.4970247672765	681.7967678558342	825.2937131866187	432.3679438139381	354.8216851617583	482.2314514600247	368.98222705312253	190.47596400218296	313.57780937542765	290.03629003020535	host	spn
gene-NWMN_RS09630	40	31	38	9.618791270626295	9.52227606636507	10.825027613152333	6.362791847627497	10.453402795549637	13.80074693888817	4.609830529458793	10.57287220002968	7.679435495667335	6.97936550588186	7.452593405297303	5.22499025757025	4.879136999932506	4.531540655849879	4.362351452844798	5.944942696697346	3.6590176123153753	3.5493951577123033	host	gene-NWMN_RS09630
gene-NWMN_RS05100	53	50	138	25.650110055003452	27.412612918323685	37.32768142466322	25.754157478492246	28.650066921136045	26.893763265525664	17.451501290094	14.348897985754567	17.552995418668196	17.012203420587035	12.961032009212701	10.4499805151405	10.029337166527927	16.615649071449557	8.361173617952531	6.658335820301028	11.7088563594092	5.577620962119334	host	gene-NWMN_RS05100
gene-NWMN_RS10525	56	46	32	11.221923149064011	12.40781426829388	9.705197170412436	16.967444927006657	11.227728928553315	13.446881632762832	12.183123542141095	16.23691087861701	8.776497709334098	15.267362044116568	18.793496413358415	8.708317095950415	8.402958166550427	5.664425819812349	11.269407919849062	11.17649226979101	8.415740508325364	6.591733864322849	host	gene-NWMN_RS10525
gene-NWMN_RS12285	260	217	357	91.3785170709498	92.3372224617219	101.15801666083732	79.0804129633703	97.17792969196145	84.92767347008103	75.73293012682302	69.10127187876542	41.32267671478137	45.36587578823209	41.47530242948064	29.172862271433893	21.956116499696275	37.3852104107615	27.264696580279992	24.01756849465728	30.73574794344915	18.761088690765032	host	gene-NWMN_RS12285
gene-NWMN_RS12120	27	33	42	11.542549524751553	12.119260448100999	8.58536672767254	9.695682815432376	9.291913596044122	7.077306122506753	11.524576323646981	13.971295407182078	9.142185113889685	10.905258602940407	10.044799807139842	4.789574402772728	5.692326499921256	5.286797431824859	4.362351452844798	4.755954157357877	2.9272140898523	4.0564516088140605	host	gene-NWMN_RS12120
gene-NWMN_RS12440	3145	2676	2814	644.1383887562743	671.4647395888338	660.3266844022924	559.6226925032374	559.4506310951565	587.7702734741858	974.9791569805346	613.2265876017215	377.3894015013662	722.3643298587725	905.3280858435071	255.58910676614468	320.9387893288937	342.5089479046534	206.12110614691673	206.40841042933187	241.49516241281475	133.862903090864	host	gene-NWMN_RS12440
gene-NWMN_RS04080	2707	2460	5579	1336.0501074899923	1376.113168499849	1509.5314368133807	960.7815689917519	1212.594724283758	1150.7699755195981	688.8403905448424	914.5534453025673	794.2730426947359	554.4233473734903	530.1062091767994	564.7343636723845	433.4300034940042	506.02203990323653	487.49277485540625	343.6176878691066	440.9116222840027	452.80141083386957	host	secA
gene-NWMN_RS07275	87	59	67	21.802593546752934	11.830706627908118	18.66384071233161	16.664454839024394	17.03517492608089	22.293514285896272	12.512397151388152	13.971295407182078	13.164746564001145	11.341468947058022	19.765573814049368	6.095821967165291	10.029337166527927	7.930196147737289	7.997644330215464	7.609526651772603	10.611151075714588	12.67641127754394	host	nikC
gene-NWMN_RS14475	28	16	31	9.298164894938752	10.965045167329475	7.8388130991792755	8.180732375521067	8.904750529542284	8.138902040882765	4.609830529458793	6.041641257159817	5.8509984728893984	3.48968275294093	6.804541804836668	4.354158547975207	3.2527579999550036	4.153912267862389	2.181175726422399	1.664583955075257	3.2931158510838374	3.5493951577123033	host	gene-NWMN_RS14475
gene-NWMN_RS10045	453	355	437	118.31113262870343	119.74983538004558	139.2322517139938	138.76946029587586	126.21515967959932	161.00871428702862	113.27012158098748	108.74954262887671	96.90716220723066	99.45595845881651	153.58822930917052	56.16864526888018	63.42878099912257	60.0429136900109	56.71056888698238	51.60210260733297	55.251165945962164	49.691532207972244	host	gene-NWMN_RS10045
gene-NWMN_RS05875	4	3	12	1.923758254125259	2.019876741350166	2.2396608854797933	2.7269107918403557	2.7101414655128693	4.954114285754727	1.6463680462352832	0.7552051571449772	2.5598118318891117	1.3086310323528487	1.29610320092127	0.43541585479752076	1.3553158333145847	1.5105135519499597	1.8176464386853326	1.9023816629431507	0.3659017612315375	3.0423387066105456	host	gene-NWMN_RS05875
gene-NWMN_RS02620	865	976	1482	296.5793975109774	481.59632590191825	466.2227409940436	282.6897520874502	506.7964540509065	383.2361265337407	266.71162349011587	351.54800065098686	357.2765942508089	211.12580655292626	349.9478642487429	195.50171880408683	143.663478331346	188.05893721777	172.31288238736954	116.52087685526799	146.360704492615	142.4828627595939	host	purR
gene-CPT_phageK_gp028	1	1	0	0.0	0.8656614605786427	0.37327681424663217	34.8438601179601	8.904750529542284	121.72966530711615	342.7738272261859	54.75237389301084	1058.6650361884256	1083.9827051322764	674.2976902792908	1564.0137504326947	1475.3968161462572	1599.6338515150073	1174.1995993907249	705.3080015361732	1045.015430077271	811.7973782139139	phage	gene-CPT_phageK_gp028
gene-NWMN_RS05370	1373	1150	856	343.7114747370463	302.9815112025249	251.9618496164767	237.5442289780932	237.7181228321288	265.0451142878779	170.8930031992224	148.39781337898802	112.26603319856532	126.93721013822633	162.6609517156194	85.34150754031407	75.35556033229092	90.2531847290101	62.890566778512515	60.63841550631293	69.15543287276058	40.56451608814061	host	def
gene-NWMN_RS05330	150	66	88	30.138879314629058	27.124059098130804	24.262992926031092	34.23787994199557	30.973045320147076	30.786281632904377	28.31753039524687	16.992116035761985	19.74711984600172	13.95873101176372	19.44154801381905	8.272901241152894	10.842526666516678	7.930196147737289	10.54234934437493	10.463099146187329	9.879347553251513	3.5493951577123033	host	nrdH
gene-NWMN_RS00610	143	119	225	56.430242121007595	48.765595612596876	69.80276426412021	46.054493373303785	40.65212198269304	61.57256326580875	49.72031499630555	41.913886221546235	54.48742327878252	26.608830991174592	39.531147628098736	46.58949646333472	23.31143233301086	19.63667617534948	35.62587019823252	24.493163910393065	16.831481016650727	32.958669321614245	host	cap8P
gene-NWMN_RS08850	518	350	862	195.90271554508888	226.22619503121862	224.33936536222595	223.00070475494462	235.39514443311776	190.02566938930633	168.588087934493	237.51202192209533	154.3200847224579	108.18016534116883	139.00706829880622	87.9540026690992	68.03685483239215	86.47690084913519	79.2493847266805	54.455675101747694	75.37576281369672	45.128024148056426	host	dnaI
gene-NWMN_RS08220	268	146	175	60.598385004945655	61.17340988089075	48.525985852062185	77.565462523459	66.59204743831621	64.7573510209368	39.84210671889385	43.424296535836184	29.986367173558165	20.93809651764558	38.55907022740779	16.98121833710331	24.93781133298836	13.972250355537128	19.630581537801593	22.35298453958202	18.660989822808414	13.690524179747456	host	gene-NWMN_RS08220
gene-NWMN_RS05095	114	79	43	15.069439657314529	23.372859435623354	12.318134870138861	16.967444927006657	24.004110123113982	11.323689796010806	9.548934668164643	9.440064464312215	10.970622136667622	7.851786194117093	13.609083609673336	3.0479109835826454	5.421263333258339	5.664425819812349	4.725880740581865	3.09137020228262	5.122624657241525	4.0564516088140605	host	gene-NWMN_RS05095
gene-NWMN_RS10110	158	101	143	58.354000375132856	34.626458423145706	41.433726381376175	46.96346363725057	36.78049131767465	50.24887346979795	33.915181752446834	35.87224496438642	19.015745036890543	24.42777927058651	22.357780215891907	10.88539636993802	12.739968833157098	12.839365191574657	9.45176148116373	9.036312898979967	12.440659881872275	7.605846766526364	host	gene-NWMN_RS10110
gene-NWMN_RS06010	407	339	362	116.70800075026571	129.8492190867964	108.9968297600166	93.01795701055435	130.08679034461773	94.48203673546516	52.02523026103495	69.85647703591039	54.121735874226935	39.25893097058546	65.12918584629382	37.881179367384306	33.34076949953879	38.51809557472397	43.623514528447984	30.675904314958306	42.07870254162681	31.437499968308973	host	gene-NWMN_RS06010
gene-NWMN_RS00835	144	112	185	60.277758629258116	41.84030392796773	39.19406549589638	107.56148123370292	56.52580770926841	48.83341224529659	88.90387449670528	109.88235036459417	45.71092556944843	45.80208613234971	49.8999732354689	19.593713465888435	14.908474166460433	24.545845219186848	13.814112934008529	13.792267056337844	17.563284539113802	18.254032239663275	host	gene-NWMN_RS00835
gene-NWMN_RS05165	751	766	1120	274.7768039642245	315.100771650626	466.59601780829024	255.1176540810644	397.2293062308862	460.3787632690643	254.85777355722183	332.66787172236246	350.3285335642527	193.241182444104	283.84660100175813	234.25372988106616	163.18002633107602	139.3448751673838	196.30581537801592	195.70751357527664	154.41054323970883	194.70967722307492	host	atl
gene-NWMN_RS08475	126	61	201	32.7038903201294	21.93009033465895	48.525985852062185	39.69170152567629	21.293968657601113	42.81770204116586	55.976513571999625	33.606629492951484	46.076612974004014	29.226093055880288	33.050631623492386	29.172862271433893	16.263789999775017	15.105135519499598	20.721169401012794	15.4568510114131	10.977052836946125	21.80342739737558	host	pxpA
gene-CPT_phageK_gp019	0	1	0	0.9618791270626295	3.7511996625074517	15.677626198358551	111.19736228949006	18.970990258590085	433.1311346974133	362.53024378100935	154.06185205757535	758.4356770482883	429.2309786117344	384.9426506736172	646.5925443743183	355.63487466174706	413.5030848463015	644.1738978700819	360.50132512772706	229.78630605340555	694.6673380094079	phage	gene-CPT_phageK_gp019
gene-NWMN_RS06890	59	15	33	8.01565939218858	5.771076403857618	7.8388130991792755	14.846514311130825	7.743261330036769	9.20049795925878	5.268377747952906	4.153628364297375	3.2911866410002864	3.48968275294093	6.156490204376033	1.741663419190083	1.8974421666404186	2.6433987159124297	0.7270585754741331	1.664583955075257	2.1954105673892252	0.0	host	gene-NWMN_RS06890
gene-NWMN_RS05190	2605	3572	2753	834.9110822903624	999.2618793279465	867.4953163091732	849.5842067022619	900.9284557497781	853.5231183743144	989.4671957874051	969.3058191955782	855.7085266600745	919.531405399935	1189.822738445726	626.1279991988348	464.8733308269026	747.3265798272427	478.7680719497166	295.82034858765996	394.80800036882897	341.2489915914829	host	qoxD
gene-NWMN_RS14730	23	15	17	5.13002201100069	4.905414943278975	4.106044956712954	6.059801759645235	7.35609826353493	3.5386530612533766	3.622009701717623	1.888012892862443	4.388248854667049	2.1810517205880813	5.18441280368508	0.8708317095950415	2.1685053333033357	0.37762838798748993	0.36352928773706655	1.1889885393394692	2.1954105673892252	1.5211693533052728	host	icaB
gene-NWMN_RS08590	872	642	615	229.24785861659336	197.9479206523163	172.08061136769743	197.54953736443466	192.03288098491186	197.10297551181307	134.01435896355204	152.92904432185787	94.71303777989714	96.40248604999319	145.16355850318226	60.08738796205787	61.53133883248215	64.19682595787329	51.25762957092638	56.83365218042663	49.7626395274891	44.11391124585291	host	gene-NWMN_RS08590
gene-NWMN_RS03800	2006	1844	1552	570.3943223481393	546.2323816251236	453.5313293096581	466.3017454047008	513.7653892479397	405.88350612576227	265.0652554438806	307.7461015365782	190.15745036890544	171.43066523822318	226.81806016122226	112.77270639255788	119.8099196650093	134.81333451153392	99.60702483995624	98.44825105730806	126.60200938611197	64.39616928992322	host	gene-NWMN_RS03800
gene-NWMN_RS11280	149	130	116	34.30702219856712	38.66621190584604	32.84835965370363	31.207979062172956	41.03928504919487	32.55560816353106	26.671162349011585	34.36183465009646	14.993183586779082	23.119148238233663	39.531147628098736	9.143732950747935	10.842526666516678	13.972250355537128	7.997644330215464	8.322919775376285	12.440659881872275	4.563508059915819	host	gene-NWMN_RS11280
