Geneid	0_R1	0_R2	0_R3	0_R4	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	25_R1	25_R2	25_R3	Entity	Symbol
gene-PA0620	54.78295179161796	52.391570952132085	44.68324330872143	51.326871103929484	46.279622559965425	58.3061558573861	33.372949106557385	12.978221014000074	21.259021124335806	17.67785844119111	8.500142591539287	7.028822859606292	5.205666107274463	host	gene-PA0620
gene-PA5163	104.94936270191981	125.37485387052504	115.34511644809484	141.11315258935488	61.85622704026507	59.93399269604409	122.51986795284083	12.613664243943893	20.182614991458045	48.374294804189624	5.534976571234885	5.597025610427233	8.068782466275417	host	rmlA
gene-PA5368	21.697742142185767	42.48669684177876	30.877457170146368	48.03852003041868	15.846719008859756	14.058590879318984	21.79146905131373	3.718479054573055	4.70927683134021	11.648201298459258	7.3140761834175265	1.6921240217570703	3.383682969728401	host	pstC
gene-PA5169	21.543857446141896	45.35389724214419	34.29179137646063	35.028087522180286	9.363970323417128	21.90180473830747	16.76266850101056	2.916454160449455	3.767421465072168	3.42594155837037	6.655150401127659	2.0826141806240868	0.910991568773031	host	gene-PA5169
gene-EST35_0325	0.0	0.0	0.0	0.0	712.1119354606352	626.5691977161745	26.058330124298234	7429.6669737449865	4726.364778699644	3374.4153973324796	9369.595161270767	6350.801780426863	8628.26143115474	phage	gene-EST35_0325
gene-EST35_0448	0.0	0.0	0.0	0.0	8.5536267377368	32.2607664388583	2.438206327419718	36.674411067651896	116.52096388401777	69.20401947908147	6.918720714043606	45.557185201151896	84.72221589589188	phage	gene-EST35_0448
gene-EST35_0217	0.0	0.0	0.0	0.0	1.71072534754736	82.131767768653	16.305504814619365	707.6776020330602	965.4017504247431	69.20401947908147	3969.896053139992	4725.451575836052	3107.262099432127	phage	gene-EST35_0217
gene-PA1674	105.5649014860953	109.73557895944084	114.30597125486877	119.38144114702261	66.26809767341352	46.02338698387583	65.22201925847746	14.801004864280983	8.611249063022099	28.092720778637034	2.635703129159469	2.863594498358119	3.643966275092124	host	folE2
gene-PA3723	3.539348009009026	7.2983282918392955	6.680219099310513	5.432927860583065	3.0612979903479074	13.0226947092639	11.58148005524366	0.8020248941236001	3.632870698462448	4.2481675323792585	1.713207033953655	1.952450794335081	1.0411332214548925	host	gene-PA3723
gene-EST35_0336	0.0	0.0	0.0	0.0	109.03623136209752	127.41522891677522	1.8286547455647884	223.83785681449567	548.0252724013908	686.5586882974221	37.888232481667366	93.58747474179489	277.59214517041073	phage	gene-EST35_0336
gene-PA5174	225.44107970427055	239.80221530329115	227.12744937655742	304.95881912167573	99.7622992148671	87.45923378607915	316.81443466909957	27.92504858630353	36.19415621801476	107.4375272704948	8.4342500133103	8.590783495074357	9.500340645775895	host	gene-PA5174
gene-PA1021	1.8466163525264483	2.085236654811227	2.0782903864521596	1.8586332154626275	3.1513361665346107	1.6278368386579876	3.9620852820570414	0.8020248941236001	0.6727538330486015	0.685188311674074	0.724818360518854	0.3904901588670162	0.13014165268186156	host	gene-PA1021
gene-PA3484	14.003507339992233	29.975276912911394	20.33755592456756	29.16624430418277	14.586184542245912	9.027095196194296	23.31534800595105	2.551897390393273	2.825566098804126	4.385205194714073	7.64353907456246	1.1714704766010486	1.3014165268186157	host	gene-PA3484
gene-PA2038	3.077693920877414	8.601601201096313	4.601928712858353	5.432927860583065	2.6111071094143914	4.5875401816725105	5.79074002762183	0.583290832089891	1.2109568994874826	2.055564935022222	0.5930332040608806	0.7809803177340324	0.7808499160911694	host	gene-PA2038
gene-PA5496	13.38796855581675	14.596656583678591	16.477873778299266	24.44817537262379	15.12641359936613	11.246872703455187	89.4516946372109	5.978731028921382	2.0182614991458045	6.166694805066666	3.42641406790731	0.9111437040230379	2.2124080955916465	host	nrdJb
gene-PA5223	116.49071490521011	140.75347419975785	108.51644803546633	153.551697954374	113.8982928761795	69.25705822653984	118.55778267078378	28.28960535635971	14.666033560459512	25.21492986960592	10.08156446903497	3.2540846572251354	2.6028330536372315	host	ubiH
gene-PA0997	19.54335639757158	14.336002001827188	20.931353177839604	31.739736448669486	56.81408917380969	41.8798023036555	75.43200825454753	11.374171225752873	11.705916695045666	24.118628570927406	3.4923066461362966	4.55571852011519	4.424816191183293	host	pqsB
gene-PA4012	61.86164780963602	62.29644506248542	51.21501309471393	78.92042576425926	42.407980983937186	29.005092761542326	51.354720771277805	12.103284765865238	9.2840028960707	15.622293506168887	3.6240918025942697	2.7334311120691135	2.47269140095537	host	gene-PA4012
gene-PA2539	24.62155136701931	31.799858985871218	23.158092877609775	49.897153245881306	26.20110927033062	13.318665043565353	37.03025859768697	5.176706134797782	2.287363032365245	5.207431168722962	2.635703129159469	0.7809803177340324	0.910991568773031	host	gene-PA2539
gene-EST35_0328	0.0	0.0	0.0	0.0	38.26622487934884	106.993275849975	3.6573094911295767	5917.120934781888	4347.200718393453	2486.4113454028798	7025.071335305191	3879.2594015712284	5641.640643758699	phage	gene-EST35_0328
gene-PA0842	4.9243102734038615	4.170473309622454	5.492624592766421	4.289153574144525	8.463588561550097	5.623436351727594	9.143273727823942	1.385315726213491	1.0764061328777623	2.740753246696296	2.438025394472509	0.6508169314450271	0.2602833053637231	host	gene-PA0842
gene-PA0297	86.17542978456758	86.79797575651733	86.54594966440064	68.19754182889794	64.73744867823957	61.56182953470208	158.48341128228165	17.42581360868549	14.12783049402063	28.22975844097185	8.961390639142195	4.035064974959168	5.986516023365632	host	spuA
gene-PA5179	6.463157233842569	6.516364546285085	9.946103992306764	9.865053220532408	4.681985161708564	7.547243524687033	8.533722145969012	0.7291135401123637	1.345507666097203	1.6444519480177775	3.8876621155102167	2.212777566913092	2.993258011682816	host	gene-PA5179
gene-PA4931	56.629568144144415	82.62750244689488	63.833204726744896	82.4947204093797	35.024850536627525	34.92449944757137	53.33576341230633	7.072401339089928	13.051424361142868	31.92977532401185	5.732654305921845	4.295391747537178	4.0343912331377085	host	dnaB
gene-PA3613	20.15889518174706	31.017895240317007	17.07167103157131	69.91320325855575	32.14362889865303	30.632929600200313	110.32883631574224	9.113919251404546	4.978378364559651	14.525992207490368	6.193902353524752	3.3842480435141407	5.205666107274463	host	gene-PA3613
gene-PA1980	0.4616540881316121	0.2606545818514034	0.5937972532720456	0.42891535741445247	0.4501908809335158	0.5919406686029046	1.0667152682461265	0.14582270802247274	0.1345507666097203	0.0	0.46124804760290705	0.0	0.0	host	eraR
gene-PA4270.1	685.5563208754439	844.520845198547	967.8895228334343	848.5375487515919	998.0731830296045	623.60949437316	452.13488584089396	526.0554191910704	173.30138739331974	290.3828064874726	172.44087722525825	48.94143324466604	37.480795972376136	host	gene-PA4270.1
gene-PA3536	17.235085956913515	28.15069483995157	19.743758671295513	34.456200378961015	21.158971403875242	11.838813372058093	25.144002751515842	5.395440196831491	1.883710732536084	3.0148285713659257	1.449636721037708	0.26032677257801085	0.7808499160911694	host	gene-PA3536
gene-PA0512	2.769924528789672	2.3458912366626308	3.5627835196322732	7.43453286185051	4.141756104588345	2.071792340110166	40.23040440242534	1.8956952042921456	0.2691015332194406	1.2333389610133332	1.449636721037708	0.13016338628900542	0.5205666107274463	host	gene-PA0512
gene-PA3074	23.236589102624475	39.61949644141332	26.869325710560062	48.61040717363795	33.49420154145358	24.121582245568362	49.98322971210422	8.457717065303418	5.382030664388812	11.922276623128887	3.755876959052243	1.1714704766010486	1.4315581795004773	host	gene-PA3074
gene-PA0340	35.39348009009026	46.396515569549805	37.112328329502844	47.752576458809045	23.139811279982712	23.973597078417637	39.92562861149788	2.989365514460691	4.036522998291609	8.770410389428147	4.085339850197177	0.7809803177340324	1.3014165268186157	host	gene-PA0340
gene-PA1775	101.71778408499853	157.95667660195048	143.69893529183503	178.57176047021704	58.344738168983646	73.40064290676017	256.0116643790704	12.686575597955128	32.42673475294259	73.86329999846518	4.612480476029071	5.336698837849222	10.411332214548926	host	cmpX
gene-PA0597	18.00450943713287	19.80974822070666	14.844931331801138	21.445767870722623	21.429085932435353	24.269567412719088	29.71563961542781	7.145312693101165	5.785682964217973	8.359297402423703	2.9651660203044026	1.3016338628900541	1.6918414848642005	host	gene-PA0597
gene-PA5217	51.243603782608936	68.5521550269191	66.95064030642314	72.77263897465211	33.314125189080166	36.996291787681535	40.23040440242534	7.509869463157346	5.112929131169371	20.28157402555259	3.360521489678323	1.8222874080460758	2.082266442909785	host	gene-PA5217
gene-PA4440	26.468167719545757	32.84247731327683	37.706125582774895	31.59676466286467	11.614924728084707	15.982398052278425	28.344148556254222	2.0415179123146183	3.229218398633287	6.166694805066666	2.174455081556562	1.3016338628900541	1.1712748741367542	host	gene-PA4440
gene-PA0128	30.315285120642525	34.92771396808806	34.58869000309665	40.31804359695853	42.58805733631059	19.386056896745124	65.83157084033239	6.926578631067455	4.44017529812077	14.663029869825184	2.7674882856174423	1.1714704766010486	2.47269140095537	host	gene-PA0128
gene-PA0168	24.62155136701931	30.235931494762795	25.087933950743924	37.887523238276636	27.281567384571055	15.686427717976972	25.144002751515842	7.582780817168582	1.6146091993166436	6.30373246740148	1.5814218774956814	0.6508169314450271	0.7808499160911694	host	gene-PA0168
gene-PA0143	17.542855349001258	26.326112766991745	27.166224337196084	37.45860788086218	21.789238637182162	20.42195306680021	35.50637964304964	5.687085612876436	4.843827597949931	15.759331168503701	3.4923066461362966	0.9111437040230379	1.6918414848642005	host	nuh
gene-PA2272	17.388970652957386	25.80480360328894	27.166224337196084	30.167046804816493	15.036375423179427	18.05419039238859	20.877141678531334	3.718479054573055	2.287363032365245	4.522242857048888	3.162843754991363	1.1714704766010486	0.5205666107274463	host	pbpC
gene-PA1681	78.63507967841792	96.96350444872208	79.71728125177212	112.94771078580582	52.13210401210113	40.99189130075114	68.11738927228836	9.915944145528146	9.687655195899861	26.448268830619256	3.096951176762376	2.863594498358119	2.993258011682816	host	aroC
gene-PA2015	18.00450943713287	12.772074510718767	22.861194250973753	8.57830714828905	15.12641359936613	20.125982732498755	52.42143603952393	4.301769886662946	7.400292163534616	20.555649350222218	2.2403476597855487	3.1239212709361297	2.8631163590009545	host	liuA
gene-PA3367	7.848119498237405	9.644219528501926	11.133698498850855	11.151799292775765	6.212634156882518	5.77142151887832	11.58148005524366	0.8749362481348364	0.2691015332194406	2.055564935022222	1.3837441428087212	0.0	0.3904249580455847	host	gene-PA3367
gene-PA1861	5.385964361535474	7.819637455542103	7.274016352582558	10.722883935361311	6.0325578045091115	7.69522869183776	12.038643741634857	2.1873406203370913	1.6146091993166436	3.288903896035555	1.713207033953655	1.1714704766010486	1.3014165268186157	host	modC
gene-PA4084	2.0005010485703187	3.6491641459196478	7.570914979218581	3.717266430925255	3.1513361665346107	6.067391853179772	5.79074002762183	0.6562021861011273	0.6727538330486015	2.3296402596918515	5.271406258318938	0.6508169314450271	0.5205666107274463	host	cupB3
gene-PA2874	11.23358281120256	10.68683785590754	13.063539571985002	23.733316443599705	12.965497370885254	7.103288023234855	17.52460797832922	3.5726563465505823	1.6146091993166436	4.111129870044444	1.713207033953655	0.3904901588670162	0.13014165268186156	host	gene-PA2874
gene-PA4664	71.09472957226825	88.88321241132857	130.190047779896	98.50756041951925	83.64546567744723	48.539134825438175	92.80422833741301	20.123533707101238	10.764061328777624	25.76308051894518	5.666761727692858	2.473104339491103	2.6028330536372315	host	hemK
gene-PA1947	11.849121595378042	8.340946619244908	10.094553305624775	7.720476433460145	27.37160556075776	13.466650210716079	20.267590096676404	18.08201579478662	4.70927683134021	5.344468831057777	8.302464856852326	1.952450794335081	2.732974706319093	host	rbsA
gene-PA3753	44.93433124481024	50.566988879172264	44.38634468208541	42.033705026616346	34.124468774760494	29.745018597295957	55.16441815787112	10.717969039651747	5.382030664388812	12.333389610133333	3.8876621155102167	1.1714704766010486	1.3014165268186157	host	gene-PA3753
gene-PA0696	4.46265618527225	5.213091637028068	4.601928712858353	4.861040717363795	2.7011452856010947	3.107688510165249	3.9620852820570414	1.0207589561573092	0.941855366268042	2.3296402596918515	4.019447271968191	0.26032677257801085	0.2602833053637231	host	gene-PA0696
gene-PA1231	1.2310775683509654	0.5213091637028068	2.672087639724205	1.8586332154626275	1.3505726428005473	0.7399258357536308	1.9810426410285207	0.5103794780786546	0.5382030664388812	0.0	0.7907109387478407	0.0	0.13014165268186156	host	gene-PA1231
gene-PA5148	24.31378197493157	31.017895240317007	42.60495292226927	36.60077716603328	13.235611899445363	19.68202723104658	23.31534800595105	1.7498724962696728	3.0946676320235667	9.044485714097776	0.7907109387478407	1.5619606354680649	1.6918414848642005	host	gene-PA5148
gene-PA3819	200.20398955307576	224.68424955590973	164.63028846967464	298.8110323320686	319.2753727580494	172.84667523204814	520.7094387995735	56.50629935870818	90.8217674615612	180.6156389572859	12.980837911110385	21.476958737685894	29.672296811464438	host	gene-PA3819
gene-PA5201	133.57191616607975	172.55333318562907	154.8326337906859	209.3106944182528	105.34466613844269	109.50902369153735	124.50091059386935	22.52960838947204	27.04470408855378	48.511332466524436	11.333523455385716	7.549476404762314	7.4180742028661095	host	gene-PA5201
gene-PA4541.3	2071.1341240544557	1649.4221939556808	1654.3191476159188	1546.2398634791011	2568.0688611971473	938.3739449027545	1282.801304013699	1148.5725597390065	178.27976575787937	538.4209753134874	114.52130096197892	34.36313398029743	71.18748401697827	host	gene-PA4541.3
gene-PA1038	2.923809224833543	4.952437055176665	6.383320472674489	3.145379287705985	2.340992580854282	4.883510515973963	4.876412654839436	0.4374681240674182	0.941855366268042	1.6444519480177775	1.3837441428087212	0.13016338628900542	0.7808499160911694	host	gene-PA1038
gene-PA0789	135.57241721465007	283.3315304724755	205.45384963212777	238.76288229404523	52.13210401210113	68.22116205648476	199.01859147563448	8.384805711292183	23.546384156701052	77.56331688150517	4.41480274134211	5.857352383005243	5.5960910653200475	host	gene-PA0789
gene-PA4232	157.4240440528797	217.64657584592186	178.13917598161368	263.7829448098883	92.19909241518403	73.54862807391089	129.07254745778133	9.186830605415782	11.302264395216504	28.503833765641478	2.2403476597855487	3.3842480435141407	4.16453288581957	host	ssb
gene-PA0028	6.463157233842569	7.819637455542103	8.164712232490626	8.149391790874597	4.321832456961752	2.959703343014523	7.771782668650351	0.5103794780786546	0.2691015332194406	0.2740753246696296	1.6473144557246682	0.0	0.13014165268186156	host	gene-PA0028
gene-PA4807	31.54636268899349	43.78996975103578	31.916602363372448	54.32927860583065	46.45969891233883	21.013893735403112	86.09916093700879	15.821763820438292	3.229218398633287	9.455598701102222	5.930332040608805	1.6921240217570703	1.0411332214548925	host	selB
gene-PA1928	2.6160398327458014	5.473746218879472	2.9689862663602278	2.28754857287708	2.6111071094143914	1.7758220058087137	3.6573094911295767	0.583290832089891	0.5382030664388812	1.0963012986785183	2.0426699250985885	0.26032677257801085	0.13014165268186156	host	rimJ
