Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	relative changes	negligible changes	Outlier
gene-VC_RS01515	170.1747788719359	111.43875872470588	195.2529730203972	107.71424859494378	119.43491242925263	137.02034338520807	53.588500637240216	118.41034116979549	90.14514376763583	host	gene-VC_RS01515	0.3256229841586271	0	1
gene-VC_RS02840	238.85760805647783	229.04152448221936	263.92123592551485	388.46859331430323	228.1741610588707	331.761855046862	399.2483581507478	232.73270627539566	295.9030103813165	host	gene-VC_RS02840	0.2533279637433278	0	1
gene-VC_RS14260	88.69278729342422	98.62411252492166	88.45160378383633	74.86782525849584	93.66808600286028	85.95239388205965	65.09179134994623	79.08119213839913	74.25942612466784	host	gene-VC_RS14260	0.1308159135722157	0	1
gene-VC_RS13410	447.2496042174502	434.075863678767	416.3103037086883	320.75725135257534	330.2691336917461	328.70497074561723	166.09629516882833	199.32407430248907	168.43903786512092	host	gene-VC_RS13410	0.2967156093886294	0	1
gene-VC_RS13965	36.05397857456269	47.20331701439507	56.48287178416777	68.81233939199986	134.18196403177907	179.45709015542997	112.36751049850632	103.89097790730867	141.9628417935076	host	gene-VC_RS13965	0.4897585223433478	0	1
gene-VC_RS17900	94.10088407960862	93.10894833767274	102.35728541597915	108.44824688179177	98.85386239056189	113.2845358696602	204.39383620015445	249.08461053217695	248.75016594901467	host	gene-VC_RS17900	0.5566236945074284	0	1
gene-VPVV882_gp03	33.530200074343306	24.818238842620087	27.811363264285653	330.84972779673535	566.0599038200536	513.9161960563315	711.941467890037	1424.0253172586595	1093.5929748817807	phage	gene-VPVV882_gp03	0.9631435926283016	0	0
gene-VC_RS10295	121.14136801053064	115.98065864361675	165.86467678751805	119.64172075622376	126.241243938111	120.83683826097088	73.08798123560773	82.46434474325044	84.345596056711	host	gene-VC_RS10295	0.239914006559218	0	1
gene-VC_RS08245	48.672871075659636	51.096374087747236	56.19615669896895	36.51641477068792	49.91309773162797	34.524810931705964	25.11084192163874	37.49660803710191	40.975065348925376	host	gene-VC_RS08245	0.247652914144361	0	1
gene-VC_RS11985	31.907771038487983	28.711295915972258	26.234430295692135	26.607437898239947	26.090937450623713	19.959656319892513	19.07862849912217	22.836280082746274	11729.585245345454	host	gene-VC_RS11985	2.786175622566968	0	1
gene-VC_RS13445	259.7689156297242	353.94377225226816	326.2817669562585	250.8439145303035	215.2097200896167	173.52313827654302	158.52095738241218	102.48133098862063	109.56102088681892	host	gene-VC_RS13445	0.376166994664915	0	1
gene-VC_RS10050	2713.242157628715	2921.090490705245	2796.6189410293014	1743.9799295508444	1692.507768536112	1566.5632960261582	666.9102932707854	734.4260446364697	636.3112455877734	host	sucA	0.4956540750047333	0	1
gene-VC_RS00195	193.60986494540165	172.5921969186129	168.44511255430743	152.3046445209597	149.41518217065254	143.3139287113003	87.8178047091947	111.9259653438305	113.72156598378673	host	trkA	0.1774443464136436	0	1
gene-VC_RS08825	263.7348532729261	352.8082972725404	278.83042035585356	356.5396678364153	287.64853400532354	239.3360591151075	748.4153164912999	556.38763880617	521.8332168590834	host	gene-VC_RS08825	0.5026389235477702	0	1
gene-VC_RS12305	99.86952065153865	83.37630565429231	79.85015122787169	83.67580470067183	100.15030648748728	92.06616248454924	72.10599300403527	91.2041556391163	89.13652677443152	host	gene-VC_RS12305	0.1317731301305011	0	1
gene-VC_RS13335	58.22717539791875	52.718481201643975	58.20316229536069	71.01433425254386	76.16609069436736	65.63310411496187	63.54866698604665	82.18241535951282	66.820875799786	host	gene-VC_RS13335	0.1984246979973842	0	1
gene-VC_RS01365	18.928338751645413	16.38328185035705	15.625972143335753	11.560473017855976	17.501995308492923	11.508270310568655	11.643574745787797	14.519363262486827	13.868483656559357	host	gene-VC_RS01365	0.1912922547412933	0	1
gene-VC_RS13500	14.782131215570704	14.436753313680965	18.636480537923376	13.762467878399972	15.233218138873472	12.407353928581832	10.240734414969989	15.788045489306064	7.8167816973334565	host	vasW	0.2365180669439644	0	1
gene-VC_RS15385	25.59832478793951	23.68276386289237	29.96172640327681	30.827928047615938	31.114658326209643	25.354158027971568	30.441635178746406	39.89300779887157	46.39638168739858	host	gene-VC_RS15385	0.344246721636791	0	1
gene-VC_RS18415	299.42829206174315	268.13430592713075	326.2817669562585	243.3204320901115	295.5892540989916	243.65166048157076	159.50294561398462	215.39404917553276	186.59414374279865	host	gene-VC_RS18415	0.1976176999509975	0	1
gene-VC_RS16220	81.12145179276605	78.99661644677113	81.85715682426344	50.2788826490879	54.9368186072139	42.796380217427185	35.35157633660873	52.29790068332634	45.261687570043726	host	gene-VC_RS16220	0.2869509999728022	0	1
gene-VC_RS00725	406.68887832106714	365.460732760935	490.7128683177824	818.4080898355184	310.17425018940236	284.8296901865742	874.390378198739	327.8838732868385	332.0871450125214	host	murI	0.4653193225645494	0	1
gene-VC_RS04360	11.717543036732875	8.11053556948369	10.17838552455815	8.624479870463983	6.806331508858359	6.653218773297504	3.787668893208078	4.651834831670537	4.790930717720506	host	ykgO	0.300999722321461	0	1
gene-VC_RS12720	11.176733358114435	21.574024614826612	10.465100609756972	14.67996573695997	11.667996872328617	8.811019456529127	9.819882315724648	8.880775587734663	11.094786925247487	host	gene-VC_RS12720	0.2935990089762457	0	1
gene-VC_RS00225	183.15421115877848	170.80787909332648	177.33328019547088	609.5855772272628	150.06340421911526	138.99832734483704	94.97229039636552	119.96095278035233	104.77009016909842	host	gene-VC_RS00225	0.6491844083309468	0	1
gene-VC_RS05505	17.66644950153572	18.49202109842281	18.636480537923376	20.55195203174396	25.44271540216101	24.455074409958392	12.62556297736026	24.10496230956551	17.020411760322848	host	gene-VC_RS05505	0.1963072120872982	0	1
gene-VC_RS03515	130.69567233278977	143.06984744569226	152.10235269797462	125.14670790758375	127.86179905926775	122.27537204979197	69.58088040856322	66.53533456207556	66.31656730318385	host	gene-VC_RS03515	0.2587919130931314	0	1
gene-VC_RS17770	20.91130757324636	22.222867460385306	15.195899515537521	30.644428475903936	29.49410320505289	28.411042329216368	21.744025127676004	35.100208275332236	36.68844312780703	host	gene-VC_RS17770	0.3295178048901513	0	1
gene-VC_RS14180	122.76379704638596	120.19813713974825	110.67202288674497	94.3187798599678	100.79852853594998	63.295486708127605	52.746796438749534	64.13893480030589	57.23901436434499	host	gene-VC_RS14180	0.2681419576946484	0	1
gene-VC_RS01040	138.26700783344793	133.82383689648086	148.08834150519112	117.25622632396777	117.49024628386454	103.5744327951179	86.97610051070401	107.27413051215996	91.15376076084014	host	gene-VC_RS01040	0.1720293449033268	0	1
gene-VC_RS07740	185.49771976612504	200.00580714346776	213.60273847312175	147.5336556564477	128.1859100834991	126.59097341625521	76.31451399648869	82.46434474325044	79.30251109068942	host	gene-VC_RS07740	0.348970406715391	0	1
gene-VC_RS18295	35.87370868168988	38.76836002213203	40.7135420982326	33.02992290815993	47.48226504989284	43.875280559043	42.22549395761598	61.74253503853622	57.743322860947146	host	gene-VC_RS18295	0.3123359934232126	0	1
gene-VC_RS16765	80.22010232840199	84.6739913454097	85.2977378466493	76.70282097561585	77.94870132763978	58.080801723651184	63.1278148868013	85.56556796436412	82.70659344275398	host	gene-VC_RS16765	0.1992776902067895	0	1
gene-VC_RS08285	27.220753823794833	21.249603192047264	24.22742469930039	23.854944322559952	30.14232525351559	22.65690717393204	13.326983142769164	18.607339326682148	13.364175159957199	host	gene-VC_RS08285	0.1983649222620215	0	1
gene-VC_RS07360	49.39395064715089	48.014370571343434	47.881419228203136	47.526389073407906	45.37554339238906	34.524810931705964	39.70038136214393	49.47860684595026	42.74014508703293	host	gene-VC_RS07360	0.1588238135916174	0	1
gene-VC_RS10910	1637.7519767495103	1430.2118423227537	1467.2644485049673	1606.7222499102688	1169.7166864509438	911.6707886653606	737.6134459440028	842.82789268358	679.429622047258	host	pyrH	0.252865740938185	0	1
gene-VC_RS03260	1504.532525916501	1747.0093616667864	1588.5449295440685	1368.9068049715172	1595.760627803054	1242.1739266470042	2600.3048372038866	1594.0287356524373	1225.9739552398473	host	infB	0.3085407868999	0	1
gene-VC_RS11375	909.2813396504711	911.9486194327459	1017.1217647428181	662.9839525954546	638.660773247876	621.8062302179127	200.74645134002816	244.85566977611282	215.84403654572384	host	thrC	0.4890052534467733	0	1
gene-VC_RS16380	35.69343878881706	29.522349472920624	27.954720806885064	36.14941562726393	44.079099295463664	33.98536076089806	29.740215013337505	49.90150092155667	52.06985227417286	host	gene-VC_RS16380	0.3210465247185844	0	1
gene-VC_RS14780	146.0186132269789	143.55647957986127	160.70380525393927	149.9191500887037	178.74722986358978	149.60751403739252	154.73328848920409	174.79621791731716	162.76556727834665	host	gene-VC_RS14780	0.1739362938901631	0	1
gene-VC_RS17145	25.778594680812326	26.27813524512715	31.82537445706915	29.54343104563194	26.901215011202087	27.87159215840846	35.35157633660873	39.18818433952755	44.126993452688865	host	gene-VC_RS17145	0.3187653903560143	0	1
gene-VC_RS06265	36.41451836030832	38.60614931074235	34.26245268125913	26.974437041663947	32.7352134473664	31.647743354063802	31.984759542645993	39.18818433952755	37.318828748559724	host	gene-VC_RS06265	0.1991161962698205	0	1
gene-VC_RS11735	690.6139595957484	611.3721712276804	614.5737851236731	918.9658551336942	828.5898334474474	710.9953251248197	700.9993133096581	596.9854700643856	593.9493318731921	host	tolC	0.1135584087338927	0	1
gene-VC_RS00915	291.856956561085	341.29133676387363	510.9262818242993	338.7402093803513	191.54961532072812	236.45899153746535	115.73432729246906	125.4585757632357	106.03086141060382	host	gene-VC_RS00915	0.5224724837493283	0	1
gene-VC_RS15730	72.10795714912538	85.9716770365271	83.57744733545637	62.20635481036788	55.90915167990795	58.80006861806172	64.39037118453733	77.53058052784229	75.77235161447432	host	gene-VC_RS15730	0.2262033359045731	0	1
gene-VC_RS05880	243.544625271171	209.08960698128948	259.1904370197343	255.24790425139147	265.446928845476	207.6883157610437	143.93141794190697	197.77346269193222	168.18688361681984	host	gene-VC_RS05880	0.1600912156203235	0	1
gene-VC_RS07900	225.33736609101683	248.99344198314924	220.05382789009525	222.21798134323154	212.45477638365023	179.81672360263525	181.94839090706952	177.19261767908682	155.20093982931428	host	gene-VC_RS07900	0.1201994139102153	0	1
gene-VC_RS18145	36.95532803892676	37.79509575379399	39.13660912963909	34.86491862527993	36.78660125025828	30.389026288845358	35.35157633660873	36.08696111841386	32.1496666583876	host	gene-VC_RS18145	0.1425912516880669	0	1
gene-VC_RS11915	123.66514651075003	111.2765480133162	122.71405646509545	108.81524602521579	121.54163408675642	107.1707672671706	66.91548378000938	106.85123643655355	89.01044965028098	host	gene-VC_RS11915	0.1541692118078007	0	1
gene-VC_RS06800	128.89297340406162	106.896858805795	133.32251461745184	109.91624345548777	133.5337419833164	126.77079013985785	71.8254249378717	104.31387198291507	98.08800258911982	host	gene-VC_RS06800	0.161169872571521	0	1
gene-VC_RS04955	981.2090269067237	1103.1950481611714	1175.1017766873686	1240.2736052014054	1533.369255638519	892.9698494106866	1054.5150766757454	884.9763355523525	892.6260389858205	host	purF	0.185403286994686	0	1
gene-VC_RS01605	2565.7813852587537	3403.3429356667452	2175.8807815738537	2212.6378357032913	1579.7171321036021	1268.6069850165916	662.4212042121684	1045.112225515314	8134.874281565268	host	rplJ	1.0003564866180823	0	1
gene-VC_RS11610	328.0912050285205	216.5512997052145	268.3653197460966	172.30609783756765	151.35984831604065	122.4551887733946	150.94561959599602	216.9446607860896	152.30116597385185	host	rnpB	0.3059117909949443	0	1
gene-VC_RS15030	317.4552813490245	331.07206194632414	420.89774507186945	263.32188540671945	436.2534386153977	408.5435960251873	138.46034065171753	175.07814730105477	179.65990191451897	host	gene-VC_RS15030	0.3378614100368257	0	1
gene-VC_RS15565	83.104420614367	83.05188423151297	83.14737470765813	88.07979442175981	76.97636825494573	74.9835737422989	78.55905852579718	95.99695516265562	87.74967840877558	host	gene-VC_RS15565	0.1703221459015159	0	1
gene-VC_RS01975	932.7164257239368	962.7205720977138	925.8030101069935	649.2214847170546	644.0086051476933	604.7236414756624	823.186706123889	762.4780183183617	854.9289788648092	host	metH	0.2303037852636464	0	1
gene-VC_RS03845	1747.5363415090537	1423.7234138671668	1696.923231749223	3692.7453811322807	1771.1046919122145	3349.805743993492	6260.73611240679	2871.168843983803	2618.369714358407	host	guaB	0.563035535256644	0	1
gene-VC_RS11490	216.50414134024896	199.0325428751297	242.4176045356033	177.26058627379163	141.9606286133315	153.5634819566505	82.20644338592348	79.64505090587434	78.67212546993672	host	gene-VC_RS11490	0.3647174152727119	0	1
gene-VC_RS10975	105.8184271163415	98.46190181353198	101.35378261778328	106.61325116467178	107.60486004480835	98.00011436343621	69.721164441645	80.49083905708717	81.31974507709805	host	nrdR	0.1002680768626503	0	1
gene-VC_RS16410	32.448580717106424	31.144456586817363	30.24844148847563	35.23191776870393	28.359714620243164	23.555990791945217	24.83027385547518	33.690561356644196	26.47619607161332	host	gene-VC_RS16410	0.149374547352378	0	1
gene-VC_RS13415	208.75253594671798	185.73126454117647	220.05382789009525	160.19512610457568	165.62073338222007	165.7910191616297	109.28126177070715	115.02718856494418	98.21407971327037	host	gene-VC_RS13415	0.2317173442049725	0	1
gene-VC_RS03990	3.605397857456269	3.406424939183149	3.2972234797864433	2.385494432255995	3.8893322907762053	2.1578006832316228	2.665396628553833	3.665081988588908	3.4040823520645698	host	citE	0.2417370786486259	0	1
gene-VC_RS10655	131.416751904281	125.22666919282815	128.8784307968701	149.1851518018557	119.11080140502129	117.42032051252082	97.91825509108291	100.64878999432617	104.01362742419519	host	flgM	0.0935765648718836	0	1
gene-VC_RS06535	18.20725918015416	18.49202109842281	18.206407910125144	22.937446463999954	27.711492571780465	21.9376402795215	22.44544529308491	26.924256146941595	27.736967313118715	host	gene-VC_RS06535	0.2541754713628262	0	1
gene-VC_RS07750	34.792089324452995	37.95730646518366	44.29748066321787	29.35993147391994	30.304380765631265	34.88444437891124	29.45964694717394	49.90150092155667	41.47937384552753	host	gene-VC_RS07750	0.2769704100442758	0	1
gene-VC_RS13210	31.907771038487983	35.8485672171179	39.56668175743732	44.40689635430391	46.67198748931447	56.28263448762483	69.30031234239965	78.2354039871863	72.11611501410866	host	gene-VC_RS13210	0.4066773727760652	0	1
gene-VC_RS00030	676.9134477374146	518.7498550241767	524.9753209990415	594.5386123468788	376.45495464471355	387.32522264007633	257.84205280431286	221.31456623402252	188.1070692326051	host	rpmH	0.3259352263263083	0	1
gene-VC_RS13750	120.78082822478501	121.98245496503468	124.7210620614872	131.01869420236773	137.58512978620826	124.79280618022887	143.7911339088252	151.25511437522687	145.61907839387325	host	gene-VC_RS13750	0.1945703931924896	0	1
gene-VC_RS09925	465.81740318335	480.95475927038274	460.4644268293068	346.4471913922553	383.9095082020346	351.72151136675456	135.37409192391834	193.9674160114745	162.13518165759396	host	gene-VC_RS09925	0.3541639878673686	0	1
gene-VC_RS02045	119.15839918892969	88.08041628459286	104.07757592717208	74.31732654335985	76.49020171859871	70.84778909943829	35.63214440277229	46.51834831670537	42.23583659043077	host	gene-VC_RS02045	0.3260376461478448	0	1
gene-VC_RS10860	275.09185652391335	297.65665540005136	278.11363264285654	466.63941086361507	207.75516653229565	199.9561966461304	137.05750032089972	158.02141958492945	126.07712415053962	host	lpxA	0.3379270188431039	0	1
gene-VC_RS12290	88.33224750767859	90.67578766682763	86.30124064484517	91.56628628428781	99.01591790267756	107.89003416158114	69.721164441645	72.45585162056534	72.8725777590119	host	msrA	0.0859153704080938	0	1
gene-VC_RS11195	272.9286178094396	247.69575629203183	241.84417436520565	203.5010250286076	201.11089053555295	180.1763570498405	120.5039844172496	874.6859130459297	128.97689800600202	host	recC	0.8799877723846149	0	1
gene-VC_RS15420	47.591251718422754	42.01257424992551	53.185648304381324	46.975890358271904	37.59687881083665	37.40187850934813	46.15344688390584	45.390630781754936	44.126993452688865	host	gene-VC_RS15420	0.1850643862655522	0	1
